,Title,ReplyIndex,CrawlingTime,Content,Like,Hate
282,"""성착취 온상에 200만원 왜 주나"" vs ""방역 협조했으니 줘야…",9,2020-09-23 12:03,유흥업소에서 뭘하는데 ? 여자들 끌어다 성매매 시켜서 돈버는곳을 없애야 하ㄴ다 국민의 세금까지 끌어다 주냐 ㆍ,50,44
283,"""성착취 온상에 200만원 왜 주나"" vs ""방역 협조했으니 줘야…",10,2020-09-23 12:03,코비드19로 사업금지 명령을 받지 않았지만 누구나 다 아는 중소 여행업에 종사하는 사람들은 어떻게 할것인가. 사회적 거리두기를 실시할때 이들에겐비공식 사업 금지명령이 내려진 것이다.유흥업소는 기본적인 소득이 높은 업종으로 권리금만 수억단위의 업소가 많다. 물론 피해가 있겠지만. 기본적인 생계수입이 않되는 곳이 더 많은 상황이다.결과적으로 룸싸롱은 사회적 거리두기가 불가능한 업종이다.,6,0
284,"""성착취 온상에 200만원 왜 주나"" vs ""방역 협조했으니 줘야…",11,2020-09-23 12:03,"방역협조? 마스크쓰고 비 좁은 지하철, 버스타고 나와 일하고, 세금 꼬박꼬박 낸 걸 가지고 한다는게 이런 건가? 도대체 무슨 생각을 하고 있나 싶네. 차라리 다 주든지..",6,0
285,"""성착취 온상에 200만원 왜 주나"" vs ""방역 협조했으니 줘야…",12,2020-09-23 12:03,유흥업소는 없애야 하는데 지원하는 돈을준다????제정신들이 아니군@@@@,12,7
286,"""성착취 온상에 200만원 왜 주나"" vs ""방역 협조했으니 줘야…",13,2020-09-23 12:03,세상물정은 쥐뿔도 모르는 것들이 제 돈 아니라고 그냥 공짜로 마구 뿌리면 표가 될 것이라는 도둑놈 심보.,7,2
287,"""성착취 온상에 200만원 왜 주나"" vs ""방역 협조했으니 줘야…",14,2020-09-23 12:03,미아리텍사스도주겠네,9,5
288,"""성착취 온상에 200만원 왜 주나"" vs ""방역 협조했으니 줘야…",15,2020-09-23 12:03,친목도모를 위한 술집도 물론 건전하게(?)있겠으나.. 성매매하는 곳이 과연 정당한 세금을 내고 영업을 했을리 만무하고 그런곳에 국민의 세금을 쏟아부으니 국민적 합의가 힘든 상황이지요... 물론 선별이 어려운 작업이긴 하나 세금을 쓸때는 그만큼의 노력과 애씀이 필요하지는 않을 런지,5,1
289,"""성착취 온상에 200만원 왜 주나"" vs ""방역 협조했으니 줘야…",16,2020-09-23 12:03,유흥업소를 해봤지만 성착취? 제대로 알고나 얘기해라 일단 유흥업소라는 이유만으느 세금 젤많이 낸다 그리고 불법으로 하는곳도 있지만 아닌곳이 대부분이며 술 주대 접대료비 모두 세금이다 그리고 일하는 아가씨들 스스로 일하러 나온다 강제로 납치해서 일시켜 성착취하는 성매매 업소아니다 똑같은 자영업자고 유흥이라서 세금을 좀더 많이 낼뿐이다 삼류드라마에서나 나오는 유흥업소를 보고 얘기하지마라 제대로 알고얘기해라 이 아줌마들아,6,3
290,"""성착취 온상에 200만원 왜 주나"" vs ""방역 협조했으니 줘야…",17,2020-09-23 12:03,"유흥업소가 성착취? 무슨 쌍팔년도 마이킹할때 얘기냐.요새 도우미들이 갑이다 이것들아.ㅋㅋㅋㅋㅋㅋㅋㅋㅋ그리고 윤미향 박원순이 한테는 왜 가만히 있는데? 윤,박이야말로 성착취아니냐?",4,1
291,"""성착취 온상에 200만원 왜 주나"" vs ""방역 협조했으니 줘야…",18,2020-09-23 12:03,왜주냐 돈이 남아도냐? 미래 학생에 투자해라,4,1
292,"""성착취 온상에 200만원 왜 주나"" vs ""방역 협조했으니 줘야…",19,2020-09-23 12:03,성매매 여자도 지원금받는마당에 유흥업소는 안됨? ㅋ,3,0
293,"""성착취 온상에 200만원 왜 주나"" vs ""방역 협조했으니 줘야…",20,2020-09-23 12:03,"지금이 쌍팔년도도 아니고 납치해서 잡아간것도아니고 여자들이 자기들 돈벌려고 가서 일한건데 무슨 업주가 강제적으로 일시킨것처럼말하냐 여성단체는 박원순 성추행사건,민주당성추행사건때는 가만히있고 이럴때만나서냐 너거들은 정치적으로움직이지말고 없어져야하는단체다",3,0
294,"머스크 ""100% 니켈 배터리로 가격 56% 내리겠다"" [테슬라 배…일론 머스크 테슬라 최고경영자(CEO)가 18개월 내에 자동차용 배터리 가격을 56% 낮추겠다고 밝혔다. 전기차 원가를 절감하…",1,2020-09-23 12:03,이 와중에 한국은 니켈광산을 일본중국에 팔려고 한다.,333,40
295,"머스크 ""100% 니켈 배터리로 가격 56% 내리겠다"" [테슬라 배…일론 머스크 테슬라 최고경영자(CEO)가 18개월 내에 자동차용 배터리 가격을 56% 낮추겠다고 밝혔다. 전기차 원가를 절감하…",2,2020-09-23 12:03,다들 테슬라가 전기차 발표하고 자동화 하겠다고 할때 비웃었는데 지금은? 암튼 대단한 사람임은 분명이라 기대도 됨. 자율주행 + 장거리 전기차.. 얼마나 혁신적일까.. (무선 충전도 만들면 더더욱..) 근데 이명박때 확보한 니켈광산 이정부가 팔아먹는다던데 이말대로면 그거 진짜 막아야 하는거 아니냐..,113,17
296,"머스크 ""100% 니켈 배터리로 가격 56% 내리겠다"" [테슬라 배…일론 머스크 테슬라 최고경영자(CEO)가 18개월 내에 자동차용 배터리 가격을 56% 낮추겠다고 밝혔다. 전기차 원가를 절감하…",3,2020-09-23 12:03,그게 쉬운일이엿음 근방햇겟지.. 엘지화학도 20년동안한게 현재상황인데.. 가뜩이나 자주불나는테슬라 맨날불나게생겻네,40,13
297,"머스크 ""100% 니켈 배터리로 가격 56% 내리겠다"" [테슬라 배…일론 머스크 테슬라 최고경영자(CEO)가 18개월 내에 자동차용 배터리 가격을 56% 낮추겠다고 밝혔다. 전기차 원가를 절감하…",4,2020-09-23 12:03,근데...배터리 연구는 혁신이 어려운 분야... 20년넘게 리튬이온배터리만 상용화된 이유가 있지...,27,2
298,"머스크 ""100% 니켈 배터리로 가격 56% 내리겠다"" [테슬라 배…일론 머스크 테슬라 최고경영자(CEO)가 18개월 내에 자동차용 배터리 가격을 56% 낮추겠다고 밝혔다. 전기차 원가를 절감하…",5,2020-09-23 12:03,"""테라와트는 기가와트의 1000배 가량”이라고 주장한게 아니라 그게 사실이야.",16,1
299,"머스크 ""100% 니켈 배터리로 가격 56% 내리겠다"" [테슬라 배…일론 머스크 테슬라 최고경영자(CEO)가 18개월 내에 자동차용 배터리 가격을 56% 낮추겠다고 밝혔다. 전기차 원가를 절감하…",6,2020-09-23 12:03,멋지다 저비용로켓발사도 허풍이라고들 욕했었지만 해낸사람이다,6,0
300,"머스크 ""100% 니켈 배터리로 가격 56% 내리겠다"" [테슬라 배…일론 머스크 테슬라 최고경영자(CEO)가 18개월 내에 자동차용 배터리 가격을 56% 낮추겠다고 밝혔다. 전기차 원가를 절감하…",7,2020-09-23 12:03,광산 매각이야기만 올리면 좌좀들 씨익대면서 가짜라고 하고 비추박네 ㅋㅋㅋ역시,4,1
301,"머스크 ""100% 니켈 배터리로 가격 56% 내리겠다"" [테슬라 배…일론 머스크 테슬라 최고경영자(CEO)가 18개월 내에 자동차용 배터리 가격을 56% 낮추겠다고 밝혔다. 전기차 원가를 절감하…",8,2020-09-23 12:03,멋진 엘런머스크😘,3,0
302,"머스크 ""100% 니켈 배터리로 가격 56% 내리겠다"" [테슬라 배…일론 머스크 테슬라 최고경영자(CEO)가 18개월 내에 자동차용 배터리 가격을 56% 낮추겠다고 밝혔다. 전기차 원가를 절감하…",9,2020-09-23 12:03,우리나라 전기차 보조금만 받아가면 땡!업계는 충전 인프라에 너무투자를 안함!차라리 그럴거면 주유소에서 규격화된 호환가능배터리 개발해 보급하자! 그냥 충전된걸 교체해주는 방식물론 배터리 완충시잔량 표시가능하여 배터리소모% 표시하여충전시 가격도 같이부과 하도록 하면 전기차 진짜 타기좋겠다!,2,0
303,"머스크 ""100% 니켈 배터리로 가격 56% 내리겠다"" [테슬라 배…일론 머스크 테슬라 최고경영자(CEO)가 18개월 내에 자동차용 배터리 가격을 56% 낮추겠다고 밝혔다. 전기차 원가를 절감하…",10,2020-09-23 12:03,“테라와트는 기가와트의 1000배 가량”이라고 주장했다. - 정의상 테라와트는 기가와트의 정확히 1000배입니다. 주장하는게 아니라 그냥 부연설명이에요. 기자님 공부하세요.,2,0
304,"머스크 ""100% 니켈 배터리로 가격 56% 내리겠다"" [테슬라 배…일론 머스크 테슬라 최고경영자(CEO)가 18개월 내에 자동차용 배터리 가격을 56% 낮추겠다고 밝혔다. 전기차 원가를 절감하…",11,2020-09-23 12:03,머스크가 우주 전기자율차어쩌구할때 그냥 미래희망이라구 봤지? 그게 바로 유교노예사회와 과학사회의 다른점이야 ...모략질이나잘하는 사대노예주의로 앞잡이노릇으로 혼자쳐먹고 살라구 눈이벌갠 조선정치에선 힘들지? ㅋㅋ,2,0
305,"머스크 ""100% 니켈 배터리로 가격 56% 내리겠다"" [테슬라 배…일론 머스크 테슬라 최고경영자(CEO)가 18개월 내에 자동차용 배터리 가격을 56% 낮추겠다고 밝혔다. 전기차 원가를 절감하…",12,2020-09-23 12:03,저 사람 말하는대로 원하는대로 하고 있다는게대단하고 무섭다. 뭘 보고 뭘 먹고 뭘 배우고 자란거지...이런거 보면 같은 인간인데 간극이너무 크잖아!!! 에잇 점심은 짜장면이다.,2,1
306,"머스크 ""100% 니켈 배터리로 가격 56% 내리겠다"" [테슬라 배…일론 머스크 테슬라 최고경영자(CEO)가 18개월 내에 자동차용 배터리 가격을 56% 낮추겠다고 밝혔다. 전기차 원가를 절감하…",13,2020-09-23 12:03,니켈은 양극제 아닌가?,2,1
307,"머스크 ""100% 니켈 배터리로 가격 56% 내리겠다"" [테슬라 배…일론 머스크 테슬라 최고경영자(CEO)가 18개월 내에 자동차용 배터리 가격을 56% 낮추겠다고 밝혔다. 전기차 원가를 절감하…",14,2020-09-23 12:03,진짜 테슬라가 새 시대를 여는구나,1,0
308,"머스크 ""100% 니켈 배터리로 가격 56% 내리겠다"" [테슬라 배…일론 머스크 테슬라 최고경영자(CEO)가 18개월 내에 자동차용 배터리 가격을 56% 낮추겠다고 밝혔다. 전기차 원가를 절감하…",15,2020-09-23 12:03,네 2030년까지요 제 뇌피셜이고요 ^^ - 머스크형,1,0
309,"머스크 ""100% 니켈 배터리로 가격 56% 내리겠다"" [테슬라 배…일론 머스크 테슬라 최고경영자(CEO)가 18개월 내에 자동차용 배터리 가격을 56% 낮추겠다고 밝혔다. 전기차 원가를 절감하…",16,2020-09-23 12:03,300슬라 가즈아!!!,1,0
310,"머스크 ""100% 니켈 배터리로 가격 56% 내리겠다"" [테슬라 배…일론 머스크 테슬라 최고경영자(CEO)가 18개월 내에 자동차용 배터리 가격을 56% 낮추겠다고 밝혔다. 전기차 원가를 절감하…",17,2020-09-23 12:03,"니켈만으로 양극재 안정성을 확보할 수 있을까.LFP에 비해 NCM이 갖는 단점이 화재인데, 해결 잘 해서 보편화되면 좋겠다",1,0
311,"머스크 ""100% 니켈 배터리로 가격 56% 내리겠다"" [테슬라 배…일론 머스크 테슬라 최고경영자(CEO)가 18개월 내에 자동차용 배터리 가격을 56% 낮추겠다고 밝혔다. 전기차 원가를 절감하…",18,2020-09-23 12:03,"LG화학은 영리한 전략을 세우고 실행하고 있다. 유럽의 자동차회사들과 콜라보레이션을 잘 구축했다. 유럽은 당장 내년부터 가솔린이나 디젤엔진 자동차를 팔면 수익이 줄어든다. 강력한 환경규제 때문이다. 그래서 벤츠나 BMW, 아우디 같은 진짜 자동차회사들이 전기차에 올인할 수 밖에 없다. 이미 개발은 다 끝냈지만 아직까지는 내연기관에 미련이 남아서 본격적인 시장출하를 하지 않았다. 그러나 내년부터는 이야기가 달라진다. 이때 가장 큰 매출과 수익을 올리는 배터리회사가 바로 LG화학이다. 이런 경쟁상황이 되면 테슬라에 매우 불리해진다.",1,0
312,"머스크 ""100% 니켈 배터리로 가격 56% 내리겠다"" [테슬라 배…일론 머스크 테슬라 최고경영자(CEO)가 18개월 내에 자동차용 배터리 가격을 56% 낮추겠다고 밝혔다. 전기차 원가를 절감하…",19,2020-09-23 12:03,조만간 신세계가 열리겠군,1,0
313,"머스크 ""100% 니켈 배터리로 가격 56% 내리겠다"" [테슬라 배…일론 머스크 테슬라 최고경영자(CEO)가 18개월 내에 자동차용 배터리 가격을 56% 낮추겠다고 밝혔다. 전기차 원가를 절감하…",20,2020-09-23 12:03,연설 처음부터 끝까지 봤는데 lg화학 얘기는 한마디도 없었는데 여기 기자분 말을 만들어 올리시네 ㅋ,1,0
314,"美 흑인 시위 주도자, 알고보니 중국 공산당에서 돈받고?",1,2020-09-23 12:03,우리나라 좌파진영 시민.환경단체 배후에도 중국 공산당이 분명히 있다.,3010,35
315,"美 흑인 시위 주도자, 알고보니 중국 공산당에서 돈받고?",2,2020-09-23 12:03,"조국 수호집회 지원한 단체도 중국 공산당이 지원하더라. 민주당은 중국 공산당과 당교까지 맺고!!! 민주주의 국가가 선거 한 번 하지않는 1당 독재 중국에서 선거를 배우겠다는 것도 코미디이고, 협약까지 하던데. 중국 댓글부대와 부정선거 지원 받는다는 협약인가...????",1319,16
316,"美 흑인 시위 주도자, 알고보니 중국 공산당에서 돈받고?",3,2020-09-23 12:03,원래 상대적 약자인 을 뒤에는 대부분 공산당이 밀어줌. 그리고 자기들이 세력을 얻고나면 갑이고 을이고 자기자신들빼고 다 몰살시키지. 왠지 한국이 떠오르네,709,4
317,"美 흑인 시위 주도자, 알고보니 중국 공산당에서 돈받고?",4,2020-09-23 12:03,국민 분열을 유도하는게 냉전 중 소련이 미국 상대로 주구장창 써먹은 방법. 소련의 방식을 그대로 따라하는게 짱개. CIA도 인정하는 수법인데 이걸 아니라고 하는 인간들은 눈 닫고 귀 막고 보이는 것만 보는 단세포들이다.,609,4
318,"美 흑인 시위 주도자, 알고보니 중국 공산당에서 돈받고?",5,2020-09-23 12:03,공산당의 최대의 무기는 감성팔이!,311,2
319,"美 흑인 시위 주도자, 알고보니 중국 공산당에서 돈받고?",6,2020-09-23 12:03,Follow the party...박근혜 탄핵 배후도 중공이고..415부정선거 배후도 중공이다...문재앙은 그래서 열심히 중국몽중이고..,135,3
320,"美 흑인 시위 주도자, 알고보니 중국 공산당에서 돈받고?",7,2020-09-23 12:03,"민주당과 중국 공산당은 당교까지 맺은 사이. 우리나라 정치에 중국이 깊이 관여하는 것은 큰 문제입니다. 중앙선거관리위원들과 선거개표 참관인에 중국인들이 왜 있나요???? 댓글 조작하는 중국인들, 이번에도 가짜의사 흉내낸 중국인, 문재인 지지하며 트위터 좌표찍던 김겨쿨 등 중국인들의 국내 여론조작 심각합니다. 문재인은 이걸 양념이라며 옹호했죠.",85,1
321,"美 흑인 시위 주도자, 알고보니 중국 공산당에서 돈받고?",8,2020-09-23 12:03,"미 흑인단쳬만 받았을까? 우리도 좌파 단체들을 전수 조사하면 100% 중공 돈이 들어왔다고 보아야 한다. 반드시 밝혀내 받은 넘, 단체들을 법적 처벌해야 할 것이다.",65,2
322,"美 흑인 시위 주도자, 알고보니 중국 공산당에서 돈받고?",9,2020-09-23 12:03,이 기사를 민주당과 대깨문이 싫어합니다. 저것들이 우리가 중국 지원받아 댓글부대 운영하고 부정선거 치른거까지 털겠는데??? 빨리 가짜뉴스라고 브리핑해!! 뭐??? 조국 집회 지원한 것도 기자들이 안다고???? 그 기자들은 기레기라고 하면 돼!!!,51,1
323,"美 흑인 시위 주도자, 알고보니 중국 공산당에서 돈받고?",10,2020-09-23 12:03,"중국공산당 스파이들을 트럼프는 하나도남김없이 색출해내어야합니다!!공산당들 사상이 도둑놈.철면피같은 심술이거든요!!!경제재제에 열받아 무슨음모를 꾸밀지모르는 공산당집권체제들,,빨리 무너뜨려야합니다..미국국민들,전세계인이 힘을합쳐야합니다!!",47,7
324,"美 흑인 시위 주도자, 알고보니 중국 공산당에서 돈받고?",11,2020-09-23 12:03,"어쩐지 과격하더라, 난 이미 의심하고 있었다.지구의 모든 사건은 중공의 조작이다. 우리나라 촛불도 중공의 장난.문빠들 신났다. 문빠 니들은 나라의 역적야..알고나 살아라.",28,0
325,"美 흑인 시위 주도자, 알고보니 중국 공산당에서 돈받고?",12,2020-09-23 12:03,문재앙 배후에도 중국 공산당...부정선거 뒤에도 중국 공산당...,20,0
326,"美 흑인 시위 주도자, 알고보니 중국 공산당에서 돈받고?",13,2020-09-23 12:03,한국도 중국.북한의 자금을 지원 받는 좌파 시민단체가 엄청나다... 국정원.사법부 망가뜨린 이유가 이들을 조사하지 못하게 하기 위한 목적.,18,0
327,"美 흑인 시위 주도자, 알고보니 중국 공산당에서 돈받고?",14,2020-09-23 12:03,"우리나라 민노총, 전교조도 중국자본 들어가지 않았을까",17,0
328,"美 흑인 시위 주도자, 알고보니 중국 공산당에서 돈받고?",15,2020-09-23 12:03,우리나라도 저렇게 넘어갔쟈나ᆞᆞᆞ빨갱이들은 진짜 집요하고 독하다사형이답,15,0
329,"美 흑인 시위 주도자, 알고보니 중국 공산당에서 돈받고?",16,2020-09-23 12:03,그래도 시진핑이가 문재인 보다 났다. 시진핑이는 중국을 생각하지만 문재인은 좌파만 생각한다.,14,0
330,"美 흑인 시위 주도자, 알고보니 중국 공산당에서 돈받고?",17,2020-09-23 12:03,"BLM 창시자가 스스로 마르크스주의자라고 발언했는데 말 다했지, 당연히 중공과 같은 편이지",13,0
331,"美 흑인 시위 주도자, 알고보니 중국 공산당에서 돈받고?",18,2020-09-23 12:03,한국도 비슷할껄? 중국계 자금이 특정 친중정당 후원금으로 어마어마하게 지원되고 있을거야,12,0
332,"美 흑인 시위 주도자, 알고보니 중국 공산당에서 돈받고?",19,2020-09-23 12:03,멀리까지 뭘 봅니까? 딱 이나라 돌아가는 꼬라지지 틀린건 역시 원조 민주주위 국가는 몇개의 언론은 살아있다는 거,10,0
333,"美 흑인 시위 주도자, 알고보니 중국 공산당에서 돈받고?",20,2020-09-23 12:03,우리나아에도 중국 유학생들 중에 저런 애들 완전 많다고 하더라 ㅠㅠ,8,0
334,"40년째 복역 존 레넌 살해범 ""난 사형됐어야 마땅했다""",1,2020-09-23 12:03,전과17범 조두순도 가둬두는 것이 사회에 가장 도움이 된다,776,0
335,"40년째 복역 존 레넌 살해범 ""난 사형됐어야 마땅했다""",2,2020-09-23 12:03,진짜 선진국이네. 사법후진국 대한민국은 언제 저 형량 따라가려나,174,3
336,"40년째 복역 존 레넌 살해범 ""난 사형됐어야 마땅했다""",3,2020-09-23 12:03,웃고있는 모습이 더 무섭네..계속가둬두는게나을듯...,54,3
337,"40년째 복역 존 레넌 살해범 ""난 사형됐어야 마땅했다""",4,2020-09-23 12:03,조두순은 나왔는데 나라를 잘못 골랐네,53,2
338,"40년째 복역 존 레넌 살해범 ""난 사형됐어야 마땅했다""",5,2020-09-23 12:03,이렇게 판결하는 게 판사지 우리나라는 개판,36,2
339,"40년째 복역 존 레넌 살해범 ""난 사형됐어야 마땅했다""",6,2020-09-23 12:03,우리 나라면 이십년 살고 벌써 나왓지,6,0
340,"40년째 복역 존 레넌 살해범 ""난 사형됐어야 마땅했다""",7,2020-09-23 12:03,조두순에게 관용 따위를 베푼 개 판사 색기 지금 행복한가 조두순이 출소하면 이 판사 색기를 조젔으면 좋것다!!!!!,5,0
341,"40년째 복역 존 레넌 살해범 ""난 사형됐어야 마땅했다""",8,2020-09-23 12:03,조두순 최소한 개명이라도 못하도록 막아야한다.으 ~진짜 노령 연금이랑 기초생활수급도 받을거 아님?,5,0
342,"40년째 복역 존 레넌 살해범 ""난 사형됐어야 마땅했다""",9,2020-09-23 12:03,"20년 선고받고 40년째 가막소? 조두순이는 풀어줄 날을 법원이 소원빌었고? 니~기~미, 조~지~나! 🐴",5,0
343,"40년째 복역 존 레넌 살해범 ""난 사형됐어야 마땅했다""",10,2020-09-23 12:03,쇼생크탈출 많이 봤나보다 ㅋㅋㅋㅋㅋ,5,1
344,"40년째 복역 존 레넌 살해범 ""난 사형됐어야 마땅했다""",11,2020-09-23 12:03,우리나라같은면 진작에 나와서 다른 살인사건으로 이미 다시 감방에 들어가 있겠지...그 또 다른 피해자 가족들은 법의 피해자로 살아가는거고...,3,0
345,"40년째 복역 존 레넌 살해범 ""난 사형됐어야 마땅했다""",12,2020-09-23 12:03,'Imagine' 은 그야말로 불후의 명곡이지,3,0
346,"40년째 복역 존 레넌 살해범 ""난 사형됐어야 마땅했다""",13,2020-09-23 12:03,우리나라는 왜 저러지 못하나?? 교도소 밥값 축내서 국가예산을 낭비 해서 그러는건가??사회 중대범죄를 저지른 죄인은 그냥 거기서 살게 해야 한다,3,0
347,"40년째 복역 존 레넌 살해범 ""난 사형됐어야 마땅했다""",14,2020-09-23 12:03,이런것좀 배워라 사법부는,2,0
348,"40년째 복역 존 레넌 살해범 ""난 사형됐어야 마땅했다""",15,2020-09-23 12:03,제발 우리나라도 저런것좀 시행하자좀,2,0
349,"40년째 복역 존 레넌 살해범 ""난 사형됐어야 마땅했다""",16,2020-09-23 12:03,법에ㅗ있어선 우리나란 아프리카소말리아보다 못하지~개 후진국,2,0
350,"40년째 복역 존 레넌 살해범 ""난 사형됐어야 마땅했다""",17,2020-09-23 12:03,이돼지넘때문에 음악이 10년퇴보했다,2,0
351,"40년째 복역 존 레넌 살해범 ""난 사형됐어야 마땅했다""",18,2020-09-23 12:03,법의 권위가 바로서는 본보기. 그게 법원이 바로 서는 길이고. 근데 우리 사법부는 종종 그걸 잊지.,2,0
352,"40년째 복역 존 레넌 살해범 ""난 사형됐어야 마땅했다""",19,2020-09-23 12:03,너때문에 아부지 없이 자란 아들이 개망나니가 됐지.,2,0
353,"40년째 복역 존 레넌 살해범 ""난 사형됐어야 마땅했다""",20,2020-09-23 12:03,우리나라 같으면 심신미약 코스프레로 길어야 20년 아니냐??,2,0
354,[영상] 매운 고추에 눈물 '뚝뚝'…소녀가 조롱당한 이유,1,2020-09-23 12:03,저 천사같은애한테 무슨짓을 하는거냐...,236,3
355,[영상] 매운 고추에 눈물 '뚝뚝'…소녀가 조롱당한 이유,2,2020-09-23 12:03,와 진짜 쓰레기보다 못한 사람. 아이에게 뭐하는 짓인가. 딸아이 얼굴이 생각나며 아침부터 눈물이 멈추지 않는다 ㅠㅠ 아이야 잘 자라서 너를 조롱한 사람을 혼내줄 수 있는 위치의 사람이 되어라. 반드시 갚아주어라. 너는 사랑받아 마땅한 사람이며 사랑으로 태어난 사람이다. 이 나쁜 사람 반드시 찾아내어 망신을 줘야한다.,141,2
356,[영상] 매운 고추에 눈물 '뚝뚝'…소녀가 조롱당한 이유,3,2020-09-23 12:03,아무것도 모르는 애들이 뭔 죄냐.......애들헌텐 제발 저러지 말자........,51,1
357,[영상] 매운 고추에 눈물 '뚝뚝'…소녀가 조롱당한 이유,4,2020-09-23 12:03,진짜 아무것도 모르고 너무 어린 아이한테 돈이라는 이유로 저런 짓을 한다니.. 아이가 너무 불쌍해요. 아이가 지금보다 더 풍요롭고 안전하게 커서 나중에는 저런 일이 일어나지 않기를 바랍니다.,39,0
358,[영상] 매운 고추에 눈물 '뚝뚝'…소녀가 조롱당한 이유,5,2020-09-23 12:03,와 xx들,16,0
359,[영상] 매운 고추에 눈물 '뚝뚝'…소녀가 조롱당한 이유,6,2020-09-23 12:03,"인간들이..,진짜..확...돈주는 손모가지를 확 뿌러트리등가 아침부터 열받네",10,0
360,[영상] 매운 고추에 눈물 '뚝뚝'…소녀가 조롱당한 이유,7,2020-09-23 12:03,애들한테 저러지 좀 말지...불쌍하지도 않냐 정말 밥한끼 사줘도 모자랄판에....웃는 아이 얼굴 너무 슬프다....,7,0
361,[영상] 매운 고추에 눈물 '뚝뚝'…소녀가 조롱당한 이유,8,2020-09-23 12:03,동물이 사람을 조롱하는 영상이었습니다..정말 기분 더럽습니다..,5,0
362,[영상] 매운 고추에 눈물 '뚝뚝'…소녀가 조롱당한 이유,9,2020-09-23 12:03,매운 고추 먹고도 웃는 소녀를 보니 마음이 아프네요 가난한 이들을 도와줘도 모자랄판에 조롱을 하는 건 정말 아니라고 생각합니다 빈곤이 사라지는 날이 왔으면 좋겠어요,3,0
363,[영상] 매운 고추에 눈물 '뚝뚝'…소녀가 조롱당한 이유,10,2020-09-23 12:03,부자놈아 넌 지옥가서 유황불 맛보기를 할거다,3,1
364,[영상] 매운 고추에 눈물 '뚝뚝'…소녀가 조롱당한 이유,11,2020-09-23 12:03,아이야...건강하고 씩씩하게 자라렴 ㅠ .ㅠ,3,1
365,[영상] 매운 고추에 눈물 '뚝뚝'…소녀가 조롱당한 이유,12,2020-09-23 12:03,그냥 한글로 만들지 프린세스 화협이 뭐니..수출할려고 만드니? 세종대왕님이 뭐라시겠냐고..영어가 그렇게 좋으면 모국어로 영어로 가던지..,2,0
366,[영상] 매운 고추에 눈물 '뚝뚝'…소녀가 조롱당한 이유,13,2020-09-23 12:03,"성매매 수사하는 fbi 경찰이 돈은 많은 불합리한 것을 예스로 바꾸는 권력이다. 동의했으니 됐다는 식으로 자기 죄책감을 합리화하는 쓰레기가 많다고 했던 것이 떠오른다. 저 소녀가 지금은 어려서 매운음식 먹는것만 동의하면 되지만, 가난하다는 이유로 앞으로 살아가면서 얼마나 많은 고통에 예스를 해야할까.",2,1
367,[영상] 매운 고추에 눈물 '뚝뚝'…소녀가 조롱당한 이유,14,2020-09-23 12:03,인생을 어떻게 살면 저렇게 인성이 막장 쓰레기가 될까... 몇 대를 거슬러 올라가야 저런 쓰레기들을 걸러낼 수 있는건지 참,1,0
368,[영상] 매운 고추에 눈물 '뚝뚝'…소녀가 조롱당한 이유,15,2020-09-23 12:03,멀리 이국땅에서 저 아이에게 축복을 빕니다. 저 악마같은 것에게는 저주를 빕니다. 하늘에 닿아 이어지길,1,0
369,[영상] 매운 고추에 눈물 '뚝뚝'…소녀가 조롱당한 이유,16,2020-09-23 12:03,애한테 돈 주고 저런 거 시키는 거 일종의 포르노다. 아이 눈물이 너무 슬프고 안타깝네.,1,0
370,[영상] 매운 고추에 눈물 '뚝뚝'…소녀가 조롱당한 이유,17,2020-09-23 12:03,어른으로써 창피하다,1,0
371,[영상] 매운 고추에 눈물 '뚝뚝'…소녀가 조롱당한 이유,18,2020-09-23 12:03,이 아이에게 후원하고 싶은데 꼭좀 이뤄지길 바랍니다.,1,0
372,[영상] 매운 고추에 눈물 '뚝뚝'…소녀가 조롱당한 이유,19,2020-09-23 12:03,에구 매워서 눈물흘리는거봐라 개만도 못한넘들,1,0
373,[영상] 매운 고추에 눈물 '뚝뚝'…소녀가 조롱당한 이유,20,2020-09-23 12:03,두번째 기사보면 한국 사람들이 얼마나 착하고 정이 많은지 알겠다~~!!,1,0
374,"""154만원, 물건 검사하겠다""…울부짖는 소녀 31분간 성폭행 …",1,2020-09-23 12:03,사형,445,2
375,"""154만원, 물건 검사하겠다""…울부짖는 소녀 31분간 성폭행 …",2,2020-09-23 12:03,네이버야 자극적인 기사좀 필터링 안되나??,279,17
376,"""154만원, 물건 검사하겠다""…울부짖는 소녀 31분간 성폭행 …",3,2020-09-23 12:03,중국은 저런거 사형이다.빨리 쓰래기를 잡아서 사형처리해라!!!,95,1
377,"""154만원, 물건 검사하겠다""…울부짖는 소녀 31분간 성폭행 …",4,2020-09-23 12:03,중국인은 인간과 다른 부류임.,80,5
378,"""154만원, 물건 검사하겠다""…울부짖는 소녀 31분간 성폭행 …",5,2020-09-23 12:03,"중국, 인도는 워낙 인구가 많아서 저렇게 소리 소문없이 여자, 아동 인신매매하는 경우 많음. 땅이 넓고 사람은 많고 사회 시스템으로 일일히 커버하기 힘드니까 잡지도 못하고...",69,3
379,"""154만원, 물건 검사하겠다""…울부짖는 소녀 31분간 성폭행 …",6,2020-09-23 12:03,이렇게 자세하게 보도 할 필요 있나요? 기자이기 이전에 한 인간으로 최소한의 윤리의식도 없냐,13,2
