,Title,ReplyIndex,CrawlingTime,Content,Like,Hate
201,"하루 한 잔 술은 건강에 좋다고요?…""아닙니다""비음주→하루 한 잔 변화 시 심혈관계 위험 줄지 않아 서울아산병원 장준영 교수 ""비음주자는 비음주 습관 유지 권장"" (서울=…",5,2020-09-28 15:27,심혈관계 개선 효과가 있었던 연구는 다른 술이 아니고 포도주였습니다. 포도의 항산화 효과도 같이 작용 했던거 아닌가 싶습니다.,64,25
202,"하루 한 잔 술은 건강에 좋다고요?…""아닙니다""비음주→하루 한 잔 변화 시 심혈관계 위험 줄지 않아 서울아산병원 장준영 교수 ""비음주자는 비음주 습관 유지 권장"" (서울=…",6,2020-09-28 15:27,술 잘먹는다고 자랑질 하는거 진짜 무식해보임,35,2
203,"하루 한 잔 술은 건강에 좋다고요?…""아닙니다""비음주→하루 한 잔 변화 시 심혈관계 위험 줄지 않아 서울아산병원 장준영 교수 ""비음주자는 비음주 습관 유지 권장"" (서울=…",7,2020-09-28 15:27,어차피 저승가기전에 한잔 마시고 가는게 더 낫지 ㅋㅋㅋㅋ,50,28
204,"하루 한 잔 술은 건강에 좋다고요?…""아닙니다""비음주→하루 한 잔 변화 시 심혈관계 위험 줄지 않아 서울아산병원 장준영 교수 ""비음주자는 비음주 습관 유지 권장"" (서울=…",8,2020-09-28 15:27,20여년간 밥 거의 안먹고 술만 쳐먹는 년 있는데 안아프고 안죽고 진짜 멀쩡해. 오히려 술 엄청 싫어하고 일만하고 고생만하는 나는 잔병 달고 살고. 진짜 희한하다니까! 술 잘 받는 체질이 있나봐.,20,1
205,"하루 한 잔 술은 건강에 좋다고요?…""아닙니다""비음주→하루 한 잔 변화 시 심혈관계 위험 줄지 않아 서울아산병원 장준영 교수 ""비음주자는 비음주 습관 유지 권장"" (서울=…",9,2020-09-28 15:27,술이 뭐 좋겠어. 자기 주량껏 마시는거지. 못마시면 안마시는거고. 전보다 많이 줄었지만 술권하는 문화는 좀 없어지자. 술 잘마시는게 무슨 대단한거고 있어보이는거라고.,17,0
206,"하루 한 잔 술은 건강에 좋다고요?…""아닙니다""비음주→하루 한 잔 변화 시 심혈관계 위험 줄지 않아 서울아산병원 장준영 교수 ""비음주자는 비음주 습관 유지 권장"" (서울=…",10,2020-09-28 15:27,애주가인데요... 건강보다 하루에 한 잔 마시며 일상의 스트레스 해소하기 위해 마시는 사람도 많아요. 건강 생각해 술 안마시고 스트레스 다 쌓아놓고 사는 것 보다 그냥 맘 편하게 좋아하는 술 한 잔 안주에 곁들여 마시고 꿀잠 자는게 더 좋은거같음.,20,4
207,"하루 한 잔 술은 건강에 좋다고요?…""아닙니다""비음주→하루 한 잔 변화 시 심혈관계 위험 줄지 않아 서울아산병원 장준영 교수 ""비음주자는 비음주 습관 유지 권장"" (서울=…",11,2020-09-28 15:27,술자체가 독인데 안마시는게 최고로 좋죠 생각해볼것도 없는 술먹는거 합리화 하는 개소리좀 안했으면 좋겠네,16,1
208,"하루 한 잔 술은 건강에 좋다고요?…""아닙니다""비음주→하루 한 잔 변화 시 심혈관계 위험 줄지 않아 서울아산병원 장준영 교수 ""비음주자는 비음주 습관 유지 권장"" (서울=…",12,2020-09-28 15:27,"다 유전인거임..운동하고 야채먹고 술,담배안해도 암걸린 사람도 봤고 진짜 운동은 숨쉬기 운동만하고 쓰레기같이 먹고 살아도 혈압 쪼~금 높고 60넘어도 건강한 사람있음. 그냥 타고 난거임..",13,1
209,"하루 한 잔 술은 건강에 좋다고요?…""아닙니다""비음주→하루 한 잔 변화 시 심혈관계 위험 줄지 않아 서울아산병원 장준영 교수 ""비음주자는 비음주 습관 유지 권장"" (서울=…",13,2020-09-28 15:27,난 술이 진짜 체질에 안받는 사람이라 한잔도 힘든데..꼭 술자리가면 한잔은 마셔야된다면서 한잔도 못마시냐? 혹은 본인은 권유하는 스타일아니라면서 계속 중간중간 마시라면서 은근슬쩍 강요하는 사람들 너무싫다.. 술못마시면 사회생활 힘들다느니 ㅠㅠ 그거 다 술좋아하는 입장인거잖아.. 그냥 신경끄세요 내 사회생활은 내가 알아서 할테니까 ㅠ,13,1
210,"하루 한 잔 술은 건강에 좋다고요?…""아닙니다""비음주→하루 한 잔 변화 시 심혈관계 위험 줄지 않아 서울아산병원 장준영 교수 ""비음주자는 비음주 습관 유지 권장"" (서울=…",14,2020-09-28 15:27,35년전에는 시외버스 의자 뒤에 재털이가 달렸었고.....승객들도 버스 안에서 담배를 피웠었지.....술도 앞으로는 백해무익으로 삶과 건강을 해치는 기호식품으로 낙인하고 국가적으로 못먹게 해야 한다.,12,1
211,"하루 한 잔 술은 건강에 좋다고요?…""아닙니다""비음주→하루 한 잔 변화 시 심혈관계 위험 줄지 않아 서울아산병원 장준영 교수 ""비음주자는 비음주 습관 유지 권장"" (서울=…",15,2020-09-28 15:27,술을 끊으면 정신이 맑아진다. 담배도 끊으면 금상첨화,9,0
212,"하루 한 잔 술은 건강에 좋다고요?…""아닙니다""비음주→하루 한 잔 변화 시 심혈관계 위험 줄지 않아 서울아산병원 장준영 교수 ""비음주자는 비음주 습관 유지 권장"" (서울=…",16,2020-09-28 15:27,하루 한잔 술 ?무시 무시 ?'알콜 중독 으로 가는 지름길 입니다,10,2
213,"하루 한 잔 술은 건강에 좋다고요?…""아닙니다""비음주→하루 한 잔 변화 시 심혈관계 위험 줄지 않아 서울아산병원 장준영 교수 ""비음주자는 비음주 습관 유지 권장"" (서울=…",17,2020-09-28 15:27,걍 술이란게 없으면 좋겠다.,9,3
214,"하루 한 잔 술은 건강에 좋다고요?…""아닙니다""비음주→하루 한 잔 변화 시 심혈관계 위험 줄지 않아 서울아산병원 장준영 교수 ""비음주자는 비음주 습관 유지 권장"" (서울=…",18,2020-09-28 15:27,그래도 교회보다는 덜 위험한거 같은데..........,6,1
215,"하루 한 잔 술은 건강에 좋다고요?…""아닙니다""비음주→하루 한 잔 변화 시 심혈관계 위험 줄지 않아 서울아산병원 장준영 교수 ""비음주자는 비음주 습관 유지 권장"" (서울=…",19,2020-09-28 15:27,알콜자체가 독극물인데.. 뭐 더할말있겠나? 맛도 맛이지만 마시면 취하고 분위기 살고 기분좋으니까 마시는거지. 먹고 즐기다 먼저갈사람가고 나중에갈사람 나중에 가는거지머.,5,0
216,"하루 한 잔 술은 건강에 좋다고요?…""아닙니다""비음주→하루 한 잔 변화 시 심혈관계 위험 줄지 않아 서울아산병원 장준영 교수 ""비음주자는 비음주 습관 유지 권장"" (서울=…",20,2020-09-28 15:27,회식이던 친구 모임이던 코로나로 인해 모두 부질없다는걸 알았다 그럴 시간에 내 인생을 풍요롭게 할 공부와 운동이 최상이지 물론 가족간의 관계와 행복도 덩달아 중요하고 좋아짐,5,0
217,"또 원정도박 의혹, 탁재훈 “그럴 돈 없다” 이종원 “20만원 …",1,2020-09-28 15:27,지나고 보면 가세연이 보도한 내용 대부분 다 맞다.,3649,600
218,"또 원정도박 의혹, 탁재훈 “그럴 돈 없다” 이종원 “20만원 …",2,2020-09-28 15:27,"강성범은 자기 도박혐의는 비껴간채 그냥 가십정도로 치부하며, 햐명도 안하면서...조국님,추미애님 심정응 지가 당해보니 알겠다는둥 대깨문파들 극성에 편승해 사안을 모면하려는 수작질을 벌이는게 너무 역겹더라🤮🤮🤮어쩌다 범죄자들도 좌파코인에 편승하면 의인이 되고 억울한 피해자가 되는 그악스러운 세상이 된거냐?? 문제인3년 치적중에 가장 힘겨운건...바로ㅠ이런 자들처럼....자기의 죄를 도무지 반성않고...모두 문재앙을 추앙해서 억울한 피해를 당하고 있다는 말도안되는 변명으로 고개를 쳐든 인간들이 들끊게 되었다는 것이 가장 슬프다",2459,117
219,"또 원정도박 의혹, 탁재훈 “그럴 돈 없다” 이종원 “20만원 …",3,2020-09-28 15:27,얼마가 중요한게 아니라 원정도박이 불법이라는게 중요하지 이 정권 들어서는 죄의식이 사라진게 트랜드가 되버려서 그런지 음주운전 불법도박 같은걸 해도 다들 뻔뻔하네,1156,118
220,"또 원정도박 의혹, 탁재훈 “그럴 돈 없다” 이종원 “20만원 …",4,2020-09-28 15:27,탁재훈은 신정환 도박때 나무라듯 말해놓고 지도 하던거였나? 하여간 강성범을 비롯한 연예인들 깨시민 처럼 굴더니 불법은 다하고다니네 깨시민 처럼 구는 자들은 죄다 말과행동이 다르네 발음새는 그놈 일당과 닮았어,816,110
221,"또 원정도박 의혹, 탁재훈 “그럴 돈 없다” 이종원 “20만원 …",5,2020-09-28 15:27,강성범 자수해라 너하나때문 너의동료들이다친다,679,49
222,"또 원정도박 의혹, 탁재훈 “그럴 돈 없다” 이종원 “20만원 …",6,2020-09-28 15:27,"신라젠, 라임....등등 사회에서 일반인들이 모를때 가세연에서 말했었다 첨엔 무슨 소린가 했었는데 지나고 보니 다 맞더라... 유튜브 찌라시 방송이라고 우습게 볼곳이 아니구나 생각했었다",310,14
223,"또 원정도박 의혹, 탁재훈 “그럴 돈 없다” 이종원 “20만원 …",7,2020-09-28 15:27,김용호 잘하고 있네...좌좀비 연예인은 싹 까발려 주시길.,184,18
224,"또 원정도박 의혹, 탁재훈 “그럴 돈 없다” 이종원 “20만원 …",8,2020-09-28 15:27,김용호부장은 없는 소리 하는걸 본적이 없다 99프로도 아니고 백프로다,172,18
225,"또 원정도박 의혹, 탁재훈 “그럴 돈 없다” 이종원 “20만원 …",9,2020-09-28 15:27,강성범...교민행사 사회 봤다고 변명하던데...도박행사 사회가 교민 행사냐...그리고 그댓가도 칩으로 받았다며...그래놓고 지가 무슨 탄압받는 좌파코스프레나 하고... 다신 방송에서 얼굴 보지말자,158,6
226,"또 원정도박 의혹, 탁재훈 “그럴 돈 없다” 이종원 “20만원 …",10,2020-09-28 15:27,성범아 이종원이 너 봤댄다 이제 이종원도 극우겠네? 탁재훈은 미우새와 방송에 그렇게 자주 나오면서 돈이 없다고? 뻔뻔하네 ㅋㅋㅋ 그나저나 미우새 출연자는 다 왜그러냐 김건모도 그렇고 탁재훈까지 sbs는 출연자 검증 안 하냐,141,12
227,"또 원정도박 의혹, 탁재훈 “그럴 돈 없다” 이종원 “20만원 …",11,2020-09-28 15:27,"좌파성향 연예인들, 도박, 성폭행, 성매매, 하는짓도 똑같고, 발뺌하는것도 똑같고, ,,,지가 도박하고,,그것도 박근혜 탓이냐?,,,한결같네,,내로남불,,강성범 정신차리자,,",96,7
228,"또 원정도박 의혹, 탁재훈 “그럴 돈 없다” 이종원 “20만원 …",12,2020-09-28 15:27,다들 김기자한테 소송 안거네...권상우도 대응 안한다 소리나 하고.진정 억울하면 말하지 말고 소송하셈!,85,3
229,"또 원정도박 의혹, 탁재훈 “그럴 돈 없다” 이종원 “20만원 …",13,2020-09-28 15:27,가세연은 정확한 근거 없으면 말도 안꺼낸다 다 증거가 있으니 하는 말이다 이것둘아!! 어디서 발뺌이야!!!!,74,3
230,"또 원정도박 의혹, 탁재훈 “그럴 돈 없다” 이종원 “20만원 …",14,2020-09-28 15:27,김용호 기자 최고~~~~~!!!!싹다 잡아넣어라!,72,15
231,"또 원정도박 의혹, 탁재훈 “그럴 돈 없다” 이종원 “20만원 …",15,2020-09-28 15:27,김성령 이혼하고 조국과의 관계 강성범 권상우 탁재훈 얘네들 특징 우선 오리발 김성령 김용호 기자 당장 고소하겠다 난리 치더니 아직까지 깜깜 사실이니까 고소 못함.,57,4
232,"또 원정도박 의혹, 탁재훈 “그럴 돈 없다” 이종원 “20만원 …",16,2020-09-28 15:27,사실이면 탁재훈은 재기불능이다,54,2
233,"또 원정도박 의혹, 탁재훈 “그럴 돈 없다” 이종원 “20만원 …",17,2020-09-28 15:27,그니까 강성범이가 솔직히 잘못했다고 하면 이런 애들까지 당하지 않지 왜 일을 키우냐고,50,2
234,"또 원정도박 의혹, 탁재훈 “그럴 돈 없다” 이종원 “20만원 …",18,2020-09-28 15:27,"가세연이 안까발렸으면 승리, 김건모, 라임사태, 조국사태 등등 거의 다 뭍히고 넘어갔다. 그나마 이런 강력한 우파세력이 버텨주니까 이러고있지. 국민의힘당? ㅋㅋㅋㅋㅋ 뭐 다같이만진당에서 뿌락찌 심어놨냐??? 국민의 힘당이라.ㅋㅋㅋㅋㅋㅋㅋ 한심하다",49,4
235,"또 원정도박 의혹, 탁재훈 “그럴 돈 없다” 이종원 “20만원 …",19,2020-09-28 15:27,강성범 악마구나 니가 잘못해서 동료 연예인들 다 죽게생겼는데 주진우 김어준 이동형 한테 빌붙어서 지만 빠져나갈 궁리만 하네 ㅉㅉㅉ,48,3
236,"또 원정도박 의혹, 탁재훈 “그럴 돈 없다” 이종원 “20만원 …",20,2020-09-28 15:27,시간이 지나면 가세연의 의혹은 진실이된다.,47,5
237,"탁재훈 “필리핀 원정도박? 그럴 돈 없어, 법적대응”",1,2020-09-28 15:27,옛날 마약하고도 부인하지 않았나? 가세연은 쓰레기 연예인 좀 더 정화해라. 김건모 사건은 어떻게 됐나?,46,13
238,"탁재훈 “필리핀 원정도박? 그럴 돈 없어, 법적대응”",2,2020-09-28 15:27,일단. 노랑리본. 다세요. 김오줌방송출연. 하시구요. 달창맘까페에서 문슬람뱃지도. 구매하세길,31,3
239,"탁재훈 “필리핀 원정도박? 그럴 돈 없어, 법적대응”",3,2020-09-28 15:27,가세연 말이 거짓인적 있었나.. 오거돈 김건모 윤지호 등등.. 암튼 지켜봅시다..,34,19
240,"탁재훈 “필리핀 원정도박? 그럴 돈 없어, 법적대응”",4,2020-09-28 15:27,김용호는 지금 증거 다 가지고 있다더라...부인할 수록 더 더러워진다. 그냥 가만히 있어라. 김건모 꼴 안나려면...,20,6
241,"탁재훈 “필리핀 원정도박? 그럴 돈 없어, 법적대응”",5,2020-09-28 15:27,탁재훈은 진짜 도박할 돈 자체가 없어요 ㅠㅠ ㅋㅋㅋㅋ,5,0
242,"탁재훈 “필리핀 원정도박? 그럴 돈 없어, 법적대응”",6,2020-09-28 15:27,그럴 돈 있을텐데....,3,0
243,"탁재훈 “필리핀 원정도박? 그럴 돈 없어, 법적대응”",7,2020-09-28 15:27,돈 없는데 법적대응을 어떻게 햐? ㅋㅋ 그냥 그러려니 해야지!,3,1
244,"탁재훈 “필리핀 원정도박? 그럴 돈 없어, 법적대응”",8,2020-09-28 15:27,강성범을 원망하세요 탁사마니뮤,2,0
245,"탁재훈 “필리핀 원정도박? 그럴 돈 없어, 법적대응”",9,2020-09-28 15:27,세살버릇 여든까지 간다는 옛말이 있다.,2,0
246,"탁재훈 “필리핀 원정도박? 그럴 돈 없어, 법적대응”",10,2020-09-28 15:27,도박은 돈없어도 하는거 다 알면서 왜그러시나 ㅋㅋㅋ 내돈만 돈이냐 남한테 빌리는돈도 내돈이지,1,0
247,"탁재훈 “필리핀 원정도박? 그럴 돈 없어, 법적대응”",11,2020-09-28 15:27,아~~~탁재훈 건들지 마라~~!! 진짜!! 왜 가짜 찌라시 뿌리냐!!,1,0
248,"탁재훈 “필리핀 원정도박? 그럴 돈 없어, 법적대응”",12,2020-09-28 15:27,잘가라 탁씨~~신정환하고 같이 필리핀에서 아이스크림 팔면된다,1,0
249,"탁재훈 “필리핀 원정도박? 그럴 돈 없어, 법적대응”",13,2020-09-28 15:27,잘 가시게! 추석을 맞이하여 감방 앞으로.,1,0
250,"탁재훈 “필리핀 원정도박? 그럴 돈 없어, 법적대응”",14,2020-09-28 15:27,탁재훈 끝.. 미운오래새끼 하차 확정!!!,3,3
251,"탁재훈 “필리핀 원정도박? 그럴 돈 없어, 법적대응”",15,2020-09-28 15:27,가장 믿음안가는 연예인중하나 ㅎㅎ,1,1
252,"탁재훈 “필리핀 원정도박? 그럴 돈 없어, 법적대응”",16,2020-09-28 15:27,ㅋㅋㅋㅋ 그럴돈 없대..ㅋㅋ,0,0
253,"탁재훈 “필리핀 원정도박? 그럴 돈 없어, 법적대응”",17,2020-09-28 15:27,돈없는데 필리핀 지인이란 도박단 만나러는 왜캐 많이 놀러갔는지? 돈없어서 도박못했다면서 소송 변호사비는 있나봐? 아님 스폰이 있나?,0,0
254,"탁재훈 “필리핀 원정도박? 그럴 돈 없어, 법적대응”",18,2020-09-28 15:27,터트리고 돈받아먹고..사실이냐 거짓이냐가 중요한게 아닌 이유야 처벌 받아봐야 구속도 아니구 벌금이나 나오니 이러니 가짜 뉴스가 만연하지,0,0
255,"탁재훈 “필리핀 원정도박? 그럴 돈 없어, 법적대응”",19,2020-09-28 15:27,탁재훈은 왜 건드려... 강성범이 여럿 죽이네,0,0
256,"검사시간 10초, 정확도 94%…냄새로 코로나 환자 찾아내는 …",1,2020-09-28 15:27,나는 저 강아지가 걸릴까 걱정이 되는데,100,3
257,"검사시간 10초, 정확도 94%…냄새로 코로나 환자 찾아내는 …",2,2020-09-28 15:27,하여간 인간은 이기적이지 지들밖에 몰라요,14,1
258,"검사시간 10초, 정확도 94%…냄새로 코로나 환자 찾아내는 …",3,2020-09-28 15:27,탐지견도 코로나걸릴것같은디?동물 학대아니냐!,10,0
259,"검사시간 10초, 정확도 94%…냄새로 코로나 환자 찾아내는 …",4,2020-09-28 15:27,개 잘 생겼네,6,0
260,"검사시간 10초, 정확도 94%…냄새로 코로나 환자 찾아내는 …",5,2020-09-28 15:27,저 개가 걸리고 걸린 개가 돌아다니면서 바이러스 퍼트리면...?,4,0
261,"검사시간 10초, 정확도 94%…냄새로 코로나 환자 찾아내는 …",6,2020-09-28 15:27,개도 인간과 똑같이 코로나 감염 된다고 밝혀졌는데 이게 무슨짓인지..,3,0
262,"검사시간 10초, 정확도 94%…냄새로 코로나 환자 찾아내는 …",7,2020-09-28 15:27,"우리가 싼 * 우리가 치우자.... 본인들 놀 거 다 놀고, 하고싶은 거 다 하고 퍼질대로 퍼진 코로나를 왜 저 똑똑한 개들이.... 굳이.. 안내견 같은 더 좋은 일 하게 내버려둬 ㅠㅠ 진짜 이기적이야",2,0
263,"검사시간 10초, 정확도 94%…냄새로 코로나 환자 찾아내는 …",8,2020-09-28 15:27,"PCR을 한국어로 쓰는 것도 민족주의 치사량인 것 같지만, 그걸 피씨알도 아니고 피씨아르라고 쓰는 표기법은 진짜 어디서 많이 본거 아니냐?",1,1
264,"검사시간 10초, 정확도 94%…냄새로 코로나 환자 찾아내는 …",9,2020-09-28 15:27,"의미없는 이야기.. ‘이런 뛰어난 후각을 활용해 암, 당뇨병, 뇌전증 발작 등을 미리 아는 데 활용하려는 연구가 이뤄진다.’했지만, 십수년간 암,당뇨병을 대상으로 연구해도 답없는데.. ㅎㅎ",0,0
265,"검사시간 10초, 정확도 94%…냄새로 코로나 환자 찾아내는 …",10,2020-09-28 15:27,동물학대 아닌가?,0,0
266,"검사시간 10초, 정확도 94%…냄새로 코로나 환자 찾아내는 …",11,2020-09-28 15:27,이게 말이되나 가능한일인가????????????????,0,0
267,"검사시간 10초, 정확도 94%…냄새로 코로나 환자 찾아내는 …",12,2020-09-28 15:27,역쉬 개와 사람은 불가분 관계로다 개 가 얼마나 사람에게 유익 한 반려동물인지 알수 있다,0,0
268,"검사시간 10초, 정확도 94%…냄새로 코로나 환자 찾아내는 …",13,2020-09-28 15:27,으이구 인간들이 하는 짓거리하고는,0,0
269,"검사시간 10초, 정확도 94%…냄새로 코로나 환자 찾아내는 …",14,2020-09-28 15:27,검사하다가 개만 코로나걸리겠다~~!!,0,0
270,"검사시간 10초, 정확도 94%…냄새로 코로나 환자 찾아내는 …",15,2020-09-28 15:27,개 신기하네 ㅋㅋ 좀비물도 아니고 감염자를 알아보는 개 ㄷㄷ,0,0
271,"검사시간 10초, 정확도 94%…냄새로 코로나 환자 찾아내는 …",16,2020-09-28 15:27,우리에게 많은 도움을 주는 개... 중국인들은 먹을 생각만 하겠지,0,0
272,"검사시간 10초, 정확도 94%…냄새로 코로나 환자 찾아내는 …",17,2020-09-28 15:27,멍뭉이들 건강 에 해로운건 아니져???ㅜㅡㅜㅜㅡㅜ,0,0
273,"검사시간 10초, 정확도 94%…냄새로 코로나 환자 찾아내는 …",18,2020-09-28 15:27,이런걸 동물학대라고 하는가?,0,0
274,"검사시간 10초, 정확도 94%…냄새로 코로나 환자 찾아내는 …",19,2020-09-28 15:27,인간의 이기적 행동으로 세상에 없는 코로나 등장 시킨것을 잊지말자.!,0,0
275,"""상자에 구멍 허락해달라""…마트노조원이 거리로 나선 이유",1,2020-09-28 15:27,맞는말이다 상자에 구멍을 뚫어줘야 우리도 들고오기쉽지,83,1
276,"""상자에 구멍 허락해달라""…마트노조원이 거리로 나선 이유",2,2020-09-28 15:27,이번 총선에 사용된 투표용지 박스를 이용하세요. 손잡이용 구멍이 커도커도 너무 커서 밖에서 표를 던져도 들어갈 정도니깐요.,85,18
277,"""상자에 구멍 허락해달라""…마트노조원이 거리로 나선 이유",3,2020-09-28 15:27,"위에 계신 분들은 제발 현장 노동자들의 말에 귀를 기울여서 노동 환경 좀 개선해 줍시다! 이분들 대부분이 우리 가정의 아빠, 엄마, 자식들 아닙니까?",29,1
278,"""상자에 구멍 허락해달라""…마트노조원이 거리로 나선 이유",4,2020-09-28 15:27,상자에 손잡이좀 만들어 달라는데 지금까지 안 만들어준건 무슨 심보인지,21,2
279,"""상자에 구멍 허락해달라""…마트노조원이 거리로 나선 이유",5,2020-09-28 15:27,쓰는사람들 쓰기 편하게 완전밀폐포장아니면 상자 제작할때부터 손잡이 달아서 납품해줘라 히트칠텐데,7,0
280,"""상자에 구멍 허락해달라""…마트노조원이 거리로 나선 이유",6,2020-09-28 15:27,이런건 개선 필요.,3,0
281,"""상자에 구멍 허락해달라""…마트노조원이 거리로 나선 이유",7,2020-09-28 15:27,뭐야 구멍 막은거였어? 난또 요새 왜 박스에 구멍 없나 했네.. 들고 다니기 편하게 구멍 만들어줘라. 진짜 불편하다,3,0
282,"""상자에 구멍 허락해달라""…마트노조원이 거리로 나선 이유",8,2020-09-28 15:27,소주박스 제일 시급함20병한상자 박스 미글미글하고 들고 오르기도 힘듬,3,0
283,"""상자에 구멍 허락해달라""…마트노조원이 거리로 나선 이유",9,2020-09-28 15:27,상자에 구멍 뚫어놓으면 벌레가 들어간다. 구멍 뚫는거 반대임. 다른 대안 찾길 바랍니다.,2,1
284,"""상자에 구멍 허락해달라""…마트노조원이 거리로 나선 이유",10,2020-09-28 15:27,쥐가 들어가서 파먹기 딱 좋네,1,0
285,"""상자에 구멍 허락해달라""…마트노조원이 거리로 나선 이유",11,2020-09-28 15:27,조만간 로봇으로 싹교체될듯..,1,0
286,"""상자에 구멍 허락해달라""…마트노조원이 거리로 나선 이유",12,2020-09-28 15:27,에먼 정치싸움 그만하고 이런 실질적인 노동환경 개선부터해라,1,0
287,"""상자에 구멍 허락해달라""…마트노조원이 거리로 나선 이유",13,2020-09-28 15:27,"소비자 입장에서도 박스구멍 필요한데, 업체 입장에서 박스에 구만하나 덜 뚫으니 비용절감되는거지...어차피 과대포장으로 내용물 상할 일은 없는데....",1,0
288,"""상자에 구멍 허락해달라""…마트노조원이 거리로 나선 이유",14,2020-09-28 15:27,좋은생각이네요. 어차피 물건사고 담아 오려면 가위로 뚫어야하는 불편함이 있던데,1,0
289,"""상자에 구멍 허락해달라""…마트노조원이 거리로 나선 이유",15,2020-09-28 15:27,인건비 안들게 사람 안쓰고 기계가 나은 듯,1,1
290,"""상자에 구멍 허락해달라""…마트노조원이 거리로 나선 이유",16,2020-09-28 15:27,마트 노동자를 개돼지로 보는 건가? 그게 아닌 이상 사람들이 이지경이 되도록 박스에 구멍 하나 안 뚫는 게 말이 되나?,0,0
291,"""상자에 구멍 허락해달라""…마트노조원이 거리로 나선 이유",17,2020-09-28 15:27,하는김에 무동력 웨어러블 파워 슈츠를 도입하면 될듯.,0,0
292,"""상자에 구멍 허락해달라""…마트노조원이 거리로 나선 이유",18,2020-09-28 15:27,빨리 산업로봇으로 대체 되어 편하게 노동자가 쉴수 있는 시대가 당겨지길!,0,0
293,"""상자에 구멍 허락해달라""…마트노조원이 거리로 나선 이유",19,2020-09-28 15:27,상자에 손가락에 힘주고 팍하면 구멍뚫립니다. 일해봐서 아는데 구멍뚫을수있습니다.뚫으세요,0,0
294,"[영상] ""천식 있으니 제발 놔달라""…마스크 안 쓴 여성 테이…  경찰이 한 여성을 붙잡습니다. 여성은 거칠게 반응합니다. 소리도 지릅니다. 마스크 때문에 이렇게 체포할 수 없는 것이라…",1,2020-09-28 15:27,천식 있으니 마스크 쓰지 않는 건 인정.. 근데 그럼 관람석에서 나가라면 나가야지.,2403,14
295,"[영상] ""천식 있으니 제발 놔달라""…마스크 안 쓴 여성 테이…  경찰이 한 여성을 붙잡습니다. 여성은 거칠게 반응합니다. 소리도 지릅니다. 마스크 때문에 이렇게 체포할 수 없는 것이라…",2,2020-09-28 15:27,마스크쓰라했는대 쓰지도않고 관람석을 떠나라했는대 떠나지도 않고 맞을짓 했네..대한민국에도 저런 공권력은 행사해야한다.,668,17
296,"[영상] ""천식 있으니 제발 놔달라""…마스크 안 쓴 여성 테이…  경찰이 한 여성을 붙잡습니다. 여성은 거칠게 반응합니다. 소리도 지릅니다. 마스크 때문에 이렇게 체포할 수 없는 것이라…",3,2020-09-28 15:27,천식있다고 마스크 못 쓴다는거는 개소리임 천식있는 사람들 다 잘만 쓰고다님 그리고 마스크쓰기 싫으면 경기장에 안 와야지 본인잘못,629,26
297,"[영상] ""천식 있으니 제발 놔달라""…마스크 안 쓴 여성 테이…  경찰이 한 여성을 붙잡습니다. 여성은 거칠게 반응합니다. 소리도 지릅니다. 마스크 때문에 이렇게 체포할 수 없는 것이라…",4,2020-09-28 15:27,천식환자가이 시국에 왜 돌이아다니나? 이건 공권력을 제대로 쓴것임.,205,7
298,"[영상] ""천식 있으니 제발 놔달라""…마스크 안 쓴 여성 테이…  경찰이 한 여성을 붙잡습니다. 여성은 거칠게 반응합니다. 소리도 지릅니다. 마스크 때문에 이렇게 체포할 수 없는 것이라…",5,2020-09-28 15:27,천식 있으면 더더욱 감염위험이 않은데당연히 마스크해야지,88,7
299,"[영상] ""천식 있으니 제발 놔달라""…마스크 안 쓴 여성 테이…  경찰이 한 여성을 붙잡습니다. 여성은 거칠게 반응합니다. 소리도 지릅니다. 마스크 때문에 이렇게 체포할 수 없는 것이라…",6,2020-09-28 15:27,나도 천식있다.....작년에 호흡관란으로 119 응급차만 4번탓다...특히나 가을철 심하지..! 천식이 있으면 마스크 쓰면 호흡하기 힘든건 사실...그러면 저런 풋볼경기장 ..다중이 이용하는곳에는 가질 말았어야지.........내자유는 맘껏 누리고 싶고...마인드가 썩었어...,42,0
300,"[영상] ""천식 있으니 제발 놔달라""…마스크 안 쓴 여성 테이…  경찰이 한 여성을 붙잡습니다. 여성은 거칠게 반응합니다. 소리도 지릅니다. 마스크 때문에 이렇게 체포할 수 없는 것이라…",7,2020-09-28 15:27,천식때문에 마스크 못쓸 상황이면 이시국에 공공장소는 피해야 되는게 상식아니냐? 천식있다고 코로나 안걸린다는법 없고 또 남에게 감염안시킨다는 보장 없잖냐~ 네가 존중받고싶으면 남들도 존중해줘야지~,28,1
301,"[영상] ""천식 있으니 제발 놔달라""…마스크 안 쓴 여성 테이…  경찰이 한 여성을 붙잡습니다. 여성은 거칠게 반응합니다. 소리도 지릅니다. 마스크 때문에 이렇게 체포할 수 없는 것이라…",8,2020-09-28 15:27,천식잇고.. 마스크 쓰기 싫으면.. 기어나오지 말아야지.. 꼬시다..,12,0
302,"[영상] ""천식 있으니 제발 놔달라""…마스크 안 쓴 여성 테이…  경찰이 한 여성을 붙잡습니다. 여성은 거칠게 반응합니다. 소리도 지릅니다. 마스크 때문에 이렇게 체포할 수 없는 것이라…",9,2020-09-28 15:27,엥? 나도 천식인데 마스크 쓰는데? 기저질환이 있으면 더더욱 써야지.,7,1
